instrument,ema_session_definition,ema_span,approach_side,time_stratum,horizon_bars,barrier_atr,eligible_armed_excursions,touch_events,touch_rate,same_bar_rejection_count,same_bar_breakthrough_count,same_bar_neutral_count,same_bar_rejection_rate,same_bar_breakthrough_rate,same_bar_rej_minus_brk,same_bar_binom_p,median_signed_close_atr,median_rejection_exc_atr,median_breakthrough_exc_atr,median_dominance,p_rejection_exc_gt_breakthrough_exc,p_breakthrough_exc_gt_rejection_exc,post_touch_retouch_rate,barrier_rejection_first_n,barrier_breakthrough_first_n,barrier_tie_n,barrier_neither_n,barrier_rejection_first_rate,barrier_breakthrough_first_rate,barrier_tie_rate,barrier_neither_rate,barrier_rej_minus_brk_first_rate,barrier_nontied_n,barrier_binom_p,sample_status
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,1,1.0,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.06774587659268384,0.47792295073957247,0.3591796084166097,0.1430653974516415,0.5389863547758285,0.46101364522417154,0.9122807017543859,162,135,3,726,0.15789473684210525,0.13157894736842105,0.0029239766081871343,0.7076023391812866,0.02631578947368421,297,0.13124434589899267,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,2,0.5,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.10067204883042663,0.6206476578600648,0.5020077932786091,0.1103798818968611,0.5350877192982456,0.4649122807017544,0.9122807017543859,510,413,50,53,0.49707602339181284,0.40253411306042886,0.04873294346978557,0.05165692007797271,0.09454191033138398,923,0.0015644667933544297,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,2,1.0,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.10067204883042663,0.6206476578600648,0.5020077932786091,0.1103798818968611,0.5350877192982456,0.4649122807017544,0.9122807017543859,273,232,6,515,0.26608187134502925,0.22612085769980506,0.005847953216374269,0.5019493177387915,0.0399610136452242,505,0.07497547195835598,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,3,0.5,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.07486568226384943,0.7391721739738975,0.6369014161331399,0.06205295119450767,0.5311890838206628,0.46881091617933723,0.9122807017543859,528,429,51,18,0.5146198830409356,0.41812865497076024,0.049707602339181284,0.017543859649122806,0.0964912280701754,957,0.0015223344431015888,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,3,1.0,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.07486568226384943,0.7391721739738975,0.6369014161331399,0.06205295119450767,0.5311890838206628,0.46881091617933723,0.9122807017543859,356,297,6,367,0.3469785575048733,0.2894736842105263,0.005847953216374269,0.35769980506822613,0.05750487329434695,653,0.0231517620548782,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,5,0.5,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.036416984029359736,0.9206271662896186,0.8293967934664197,0.07515211156954546,0.5331384015594542,0.4668615984405458,0.9122807017543859,537,436,52,1,0.5233918128654971,0.4249512670565302,0.050682261208576995,0.0009746588693957114,0.09844054580896688,973,0.0013347118232334184,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,5,1.0,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.036416984029359736,0.9206271662896186,0.8293967934664197,0.07515211156954546,0.5331384015594542,0.4668615984405458,0.9122807017543859,442,392,8,184,0.43079922027290446,0.3820662768031189,0.007797270955165692,0.1793372319688109,0.04873294346978557,834,0.08968721640062814,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,10,0.5,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.1369181081647387,1.2405150031682357,1.217157637485601,-0.005823320810412217,0.49707602339181284,0.5029239766081871,0.9122807017543859,537,437,52,0,0.5233918128654971,0.42592592592592593,0.050682261208576995,0.0,0.09746588693957114,974,0.0015002593887166378,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,10,1.0,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.1369181081647387,1.2405150031682357,1.217157637485601,-0.005823320810412217,0.49707602339181284,0.5029239766081871,0.9122807017543859,508,463,9,46,0.4951267056530214,0.4512670565302144,0.008771929824561403,0.04483430799220273,0.04385964912280699,971,0.15790651374163936,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,20,0.5,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.4024310405208621,1.839716416145614,1.7288295837763425,0.048695195757700635,0.5214424951267057,0.47855750487329435,0.9122807017543859,537,437,52,0,0.5233918128654971,0.42592592592592593,0.050682261208576995,0.0,0.09746588693957114,974,0.0015002593887166378,OK
ES,RTH_EMA,20,FROM_ABOVE,MIDDAY,20,1.0,971,1026,1.0566426364572605,560,466,0,0.5458089668615984,0.45419103313840153,0.09161793372319688,0.003670499140331309,0.4024310405208621,1.839716416145614,1.7288295837763425,0.048695195757700635,0.5214424951267057,0.47855750487329435,0.9122807017543859,540,474,9,3,0.5263157894736842,0.4619883040935672,0.008771929824561403,0.0029239766081871343,0.06432748538011696,1014,0.041174022959539404,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,1,0.5,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.02830813362967284,0.5573457207419161,0.5005305192507612,0.0360614369256335,0.5139130434782608,0.4860869565217391,0.8739130434782608,493,465,111,81,0.42869565217391303,0.4043478260869565,0.09652173913043478,0.07043478260869565,0.024347826086956514,958,0.38303810840436714,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,1,1.0,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.02830813362967284,0.5573457207419161,0.5005305192507612,0.0360614369256335,0.5139130434782608,0.4860869565217391,0.8739130434782608,290,300,6,554,0.25217391304347825,0.2608695652173913,0.0052173913043478265,0.4817391304347826,-0.008695652173913049,590,0.7110257260454776,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,2,0.5,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.10947008897619158,0.8052298912722544,0.7190817650063648,0.08768599234237973,0.5260869565217391,0.47391304347826085,0.8739130434782608,531,488,114,17,0.4617391304347826,0.42434782608695654,0.09913043478260869,0.014782608695652174,0.03739130434782606,1019,0.18824295369202895,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,2,1.0,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.10947008897619158,0.8052298912722544,0.7190817650063648,0.08768599234237973,0.5260869565217391,0.47391304347826085,0.8739130434782608,442,424,7,277,0.3843478260869565,0.36869565217391304,0.00608695652173913,0.2408695652173913,0.015652173913043466,866,0.5635028842918229,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,3,0.5,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.09544885392541484,0.9795162565801705,0.8823343677178501,0.04350533235337933,0.5208695652173913,0.4791304347826087,0.8739130434782608,535,493,117,5,0.4652173913043478,0.42869565217391303,0.10173913043478261,0.004347826086956522,0.03652173913043477,1028,0.20096022845468553,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,3,1.0,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.09544885392541484,0.9795162565801705,0.8823343677178501,0.04350533235337933,0.5208695652173913,0.4791304347826087,0.8739130434782608,496,482,9,163,0.43130434782608695,0.4191304347826087,0.00782608695652174,0.14173913043478262,0.012173913043478257,978,0.6776552954331352,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,5,0.5,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.19038944825355736,1.3328815757565513,1.189559933827519,0.06546180130103049,0.5252173913043479,0.4747826086956522,0.8739130434782608,538,494,118,0,0.4678260869565217,0.4295652173913043,0.10260869565217391,0.0,0.038260869565217404,1032,0.18069537960445747,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,5,1.0,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.19038944825355736,1.3328815757565513,1.189559933827519,0.06546180130103049,0.5252173913043479,0.4747826086956522,0.8739130434782608,555,532,9,54,0.4826086956521739,0.46260869565217394,0.00782608695652174,0.04695652173913043,0.019999999999999962,1087,0.5046116619658858,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,10,0.5,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.323817022591773,2.018784305515008,1.8537834700390097,0.07611290654580423,0.5217391304347826,0.4782608695652174,0.8739130434782608,538,494,118,0,0.4678260869565217,0.4295652173913043,0.10260869565217391,0.0,0.038260869565217404,1032,0.18069537960445747,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,10,1.0,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.323817022591773,2.018784305515008,1.8537834700390097,0.07611290654580423,0.5217391304347826,0.4782608695652174,0.8739130434782608,586,553,9,2,0.5095652173913043,0.4808695652173913,0.00782608695652174,0.0017391304347826088,0.02869565217391301,1139,0.3430444056336001,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,20,0.5,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.601206074837473,3.365600351647946,3.0376654273866466,0.08693540079536127,0.5226086956521739,0.47739130434782606,0.8739130434782608,538,494,118,0,0.4678260869565217,0.4295652173913043,0.10260869565217391,0.0,0.038260869565217404,1032,0.18069537960445747,OK
ES,RTH_EMA,20,FROM_ABOVE,AFTERNOON,20,1.0,1024,1150,1.123046875,569,581,0,0.49478260869565216,0.5052173913043478,-0.010434782608695653,0.7456721292703001,0.601206074837473,3.365600351647946,3.0376654273866466,0.08693540079536127,0.5226086956521739,0.47739130434782606,0.8739130434782608,588,553,9,0,0.5113043478260869,0.4808695652173913,0.00782608695652174,0.0,0.030434782608695587,1141,0.3141498215016248,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,1,0.5,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.04926184950120016,0.48159824341281476,0.40480658695726207,0.06881987596343662,0.5235109717868338,0.47648902821316613,0.8915360501567398,1322,1181,221,466,0.41442006269592474,0.3702194357366771,0.06927899686520377,0.14608150470219436,0.044200626959247646,2503,0.005126771250716525,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,1,1.0,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.04926184950120016,0.48159824341281476,0.40480658695726207,0.06881987596343662,0.5235109717868338,0.47648902821316613,0.8915360501567398,593,588,13,1996,0.18589341692789968,0.18432601880877744,0.0040752351097178684,0.625705329153605,0.0015673981191222375,1181,0.9073457739177193,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,2,0.5,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.07954623735718706,0.6630779605116579,0.5832443092569514,0.061750794768689374,0.5213166144200627,0.4786833855799373,0.8915360501567398,1499,1324,229,138,0.4699059561128527,0.4150470219435737,0.07178683385579937,0.04326018808777429,0.054858934169279006,2823,0.0010535961436581244,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,2,1.0,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.07954623735718706,0.6630779605116579,0.5832443092569514,0.061750794768689374,0.5213166144200627,0.4786833855799373,0.8915360501567398,955,910,17,1308,0.2993730407523511,0.2852664576802508,0.005329153605015674,0.41003134796238244,0.014106583072100332,1865,0.3082700246757201,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,3,0.5,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.06382124149185824,0.791754313239309,0.727115434206169,0.03146031241961587,0.5128526645768025,0.4871473354231975,0.8915360501567398,1538,1365,233,54,0.48213166144200625,0.4278996865203762,0.07304075235109718,0.016927899686520375,0.054231974921630066,2903,0.0014072868373924974,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,3,1.0,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.06382124149185824,0.791754313239309,0.727115434206169,0.03146031241961587,0.5128526645768025,0.4871473354231975,0.8915360501567398,1150,1107,20,913,0.3605015673981191,0.3470219435736677,0.006269592476489028,0.28620689655172415,0.013479623824451392,2257,0.37666573928471303,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,5,0.5,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.10015363874308242,0.9927085945346923,0.9484960561678515,0.04703020221371817,0.5172413793103449,0.4827586206896552,0.8915360501567398,1565,1388,235,2,0.49059561128526646,0.4351097178683386,0.07366771159874608,0.0006269592476489029,0.05548589341692789,2953,0.0011967873481704304,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,5,1.0,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.10015363874308242,0.9927085945346923,0.9484960561678515,0.04703020221371817,0.5172413793103449,0.4827586206896552,0.8915360501567398,1388,1342,22,438,0.4351097178683386,0.4206896551724138,0.006896551724137931,0.1373040752351097,0.014420062695924774,2730,0.3891019779141766,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,10,0.5,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.13774313648082964,1.375218043489277,1.355460703915449,-0.004604902656256077,0.49843260188087773,0.5015673981191222,0.8915360501567398,1566,1389,235,0,0.4909090909090909,0.435423197492163,0.07366771159874608,0.0,0.05548589341692789,2955,0.001201402553642345,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,10,1.0,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.13774313648082964,1.375218043489277,1.355460703915449,-0.004604902656256077,0.49843260188087773,0.5015673981191222,0.8915360501567398,1547,1504,24,115,0.48495297805642634,0.4714733542319749,0.007523510971786834,0.03605015673981191,0.013479623824451448,3051,0.44703532996412354,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,20,0.5,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.36114374815412653,1.989133989669822,1.9458586681301675,0.022824830002672027,0.5078369905956113,0.49216300940438873,0.8915360501567398,1566,1389,235,0,0.4909090909090909,0.435423197492163,0.07366771159874608,0.0,0.05548589341692789,2955,0.001201402553642345,OK
ES,RTH_EMA,20,FROM_ABOVE,ALL_RTH,20,1.0,3256,3190,0.9797297297297297,1669,1521,0,0.5231974921630094,0.4768025078369906,0.04639498432601881,0.00923903474005613,0.36114374815412653,1.989133989669822,1.9458586681301675,0.022824830002672027,0.5078369905956113,0.49216300940438873,0.8915360501567398,1611,1541,24,14,0.5050156739811912,0.48307210031347964,0.007523510971786834,0.00438871473354232,0.021943573667711547,3152,0.2190612372462646,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,1,0.5,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.015990066872245273,0.46398313623938925,0.43448249574326575,-0.010067120034727798,0.49504950495049505,0.504950495049505,0.9141914191419142,115,105,28,55,0.3795379537953795,0.3465346534653465,0.0924092409240924,0.18151815181518152,0.033003300330033014,220,0.5440944078914433,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,1,1.0,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.015990066872245273,0.46398313623938925,0.43448249574326575,-0.010067120034727798,0.49504950495049505,0.504950495049505,0.9141914191419142,64,57,0,182,0.21122112211221122,0.18811881188118812,0.0,0.6006600660066007,0.023102310231023104,121,0.5856255178555007,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,2,0.5,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.0720959478041969,0.5932004464859415,0.609672295783883,0.016352357342261807,0.504950495049505,0.49504950495049505,0.9141914191419142,126,123,28,26,0.4158415841584158,0.40594059405940597,0.0924092409240924,0.0858085808580858,0.009900990099009854,249,0.8991755737053809,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,2,1.0,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.0720959478041969,0.5932004464859415,0.609672295783883,0.016352357342261807,0.504950495049505,0.49504950495049505,0.9141914191419142,91,80,0,132,0.30033003300330036,0.264026402640264,0.0,0.43564356435643564,0.036303630363036354,171,0.44453285730016695,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,3,0.5,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.07327010007996847,0.7070896254996839,0.7661453464170004,-0.025214502196377032,0.48184818481848185,0.5181518151815182,0.9141914191419142,132,133,29,9,0.43564356435643564,0.4389438943894389,0.09570957095709572,0.0297029702970297,-0.0033003300330032848,265,1.0,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,3,1.0,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.07327010007996847,0.7070896254996839,0.7661453464170004,-0.025214502196377032,0.48184818481848185,0.5181518151815182,0.9141914191419142,107,103,0,93,0.35313531353135313,0.33993399339933994,0.0,0.3069306930693069,0.013201320132013195,210,0.8360563438452242,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,5,0.5,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.060004367573449444,0.8981200620385874,0.9096665857055296,-0.06269539638430748,0.49174917491749176,0.5082508250825083,0.9141914191419142,135,136,29,3,0.44554455445544555,0.44884488448844884,0.09570957095709572,0.009900990099009901,-0.0033003300330032848,271,1.0,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,5,1.0,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.060004367573449444,0.8981200620385874,0.9096665857055296,-0.06269539638430748,0.49174917491749176,0.5082508250825083,0.9141914191419142,125,128,0,50,0.41254125412541254,0.42244224422442245,0.0,0.16501650165016502,-0.00990099009900991,253,0.8999710420105744,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,10,0.5,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.08921465236452668,1.249395427647427,1.244409354094337,0.023419512032192197,0.5181518151815182,0.48184818481848185,0.9141914191419142,137,137,29,0,0.4521452145214521,0.4521452145214521,0.09570957095709572,0.0,0.0,274,1.0,OK
ES,RTH_EMA,20,FROM_BELOW,OPEN,10,1.0,526,303,0.5760456273764258,156,147,0,0.5148514851485149,0.48514851485148514,0.0297029702970297,0.6458839952205923,-0.08921465236452668,1.249395427647427,1.244409354094337,0.023419512032192197,0.5181518151815182,0.48184818481848185,0.9141914191419142,141,147,0,15,0.46534653465346537,0.48514851485148514,0.0,0.04950495049504951,-0.019801980198019764,288,0.7683380076782961,OK
